granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.346965843179856
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.58997855663703
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.12152937286437
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.374037743323253
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,28.979191615861307
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.74557259062796
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.404121933376047
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.569535112289707
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,17.217272925334203
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,17.097635392933448
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,17.444640269567916
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.195194861010812
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.735489933882914
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.773387944243197
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.38070617377952
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.39154186071832
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.390439601476572
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.957642090872923
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.757576522545943
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.780242212596033
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.747258915374115
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,28.005459504281372
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,28.21176119105126
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.967716366526044
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,28.285648109321272
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.37677801651691
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.48489389991518
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,26.043998499627577
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.898972715483087
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.934479885429855
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.961402999673545
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.249929478888657
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.57003773243404
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.89120096860319
蚬冈库,P2-1-01堆位,4,1,3,2025-06-27 02:01:14,1,27.70065831097467
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.723174066088948
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,25.8167551535477
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,20.050869506108004
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,25.17841640844062
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,27.832604857501895
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,26.48472415049384
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,26.631704200340216
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,25.619391617636698
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,25.293058160615317
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,19.35405348432362
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,24.84660855030086
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,18.081671055260546
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,18.088524070869656
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,18.088524070869656
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,18.956061696487044
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,28.352513899013303
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,20.652342816693594
